Fecha;Estacion;DIAS_GRA
01-12-2022;1495;16.8(12)
01-01-2022;2867;21.7(01)
01-02-2022;2867;18.9(09)
01-03-2022;2867;18.6(15)
01-04-2022;2867;24.3(16)
01-05-2022;2867;32.7(20)
01-06-2022;2867;38.0(13)
01-07-2022;2867;40.9(14)
01-08-2022;2867;38.2(01)
01-09-2022;2867;34.8(11)
01-10-2022;2867;30.0(02)
01-11-2022;2867;19.5(12)
01-12-2022;2867;16.1(26)
01-01-2022;2870;21.7(01)
01-02-2022;2870;19.3(10)
01-03-2022;2870;20.1(15)
01-04-2022;2870;25.4(16)
01-05-2022;2870;33.0(20)
01-06-2022;2870;37.6(13)
01-07-2022;2870;40.8(14)
01-08-2022;2870;38.8(02)
01-09-2022;2870;34.1(11)
01-10-2022;2870;29.7(02)
01-11-2022;2870;20.3(12)
01-12-2022;2870;16.5(26)
01-01-2022;C929I;26.9(01)
01-02-2022;C929I;26.9(10)
01-03-2022;C929I;23.2(26)
01-04-2022;C929I;23.9(03)
01-05-2022;C929I;26.7(31)
01-06-2022;C929I;25.4(14)
01-07-2022;C929I;29.9(25)
01-08-2022;C929I;31.5(21)
01-09-2022;C929I;30.3(12)
01-10-2022;C929I;27.4(05)
01-11-2022;C929I;26.3(15)
01-12-2022;C929I;25.7(10)
01-01-2022;C430E;13.4(01)
01-02-2022;C430E;12.7(10)
01-03-2022;C430E;13.8(11)
01-04-2022;C430E;18.2(10)
01-05-2022;C430E;21.7(26)
01-06-2022;C430E;24.1(18)
01-07-2022;C430E;27.2(08)
01-08-2022;C430E;27.2(07)
01-09-2022;C430E;21.4(04)
01-10-2022;C430E;20.3(03)
01-11-2022;C430E;17.0(01)
01-12-2022;C430E;14.9(10)
01-01-2022;C139E;26.6(14)
01-02-2022;C139E;27.9(10)
01-03-2022;C139E;22.5(13)
01-04-2022;C139E;24.8(18)
01-05-2022;C139E;26.4(31)
01-06-2022;C139E;25.6(14)
01-07-2022;C139E;31.2(26)
01-08-2022;C139E;31.7(21)
01-09-2022;C139E;29.0(17)
01-10-2022;C139E;27.4(05)
01-11-2022;C139E;27.2(15)
01-12-2022;C139E;28.7(13)
01-01-2022;C449C;25.9(01)
01-02-2022;C449C;26.6(10)
01-03-2022;C449C;24.4(11)
01-04-2022;C449C;26.9(17)
01-05-2022;C449C;28.8(10)
01-06-2022;C449C;32.6(10)
01-07-2022;C449C;39.3(10)
01-08-2022;C449C;36.6(21)
01-09-2022;C449C;31.5(02)
01-10-2022;C449C;29.0(04)
01-11-2022;C449C;28.6(16)
01-12-2022;C449C;26.5(20)
01-01-2022;C447A;24.8(01)
01-02-2022;C447A;23.7(11)
01-03-2022;C447A;18.3(28)
01-04-2022;C447A;0
01-05-2022;C447A;29.3(10)
01-06-2022;C447A;29.0(09)
01-07-2022;C447A;38.5(26)
01-08-2022;C447A;37.2(21)
01-09-2022;C447A;27.5(02)
01-10-2022;C447A;28.4(28)
01-11-2022;C447A;27.0(16)
01-12-2022;C447A;26.6(13)
01-01-2022;C429I;29.1(01)
01-02-2022;C429I;27.3(01)
01-03-2022;C429I;23.7(02)
01-04-2022;C429I;34.9(17)
01-05-2022;C429I;34.7(10)
01-06-2022;C429I;28.8(09)
01-07-2022;C429I;37.0(24)
01-08-2022;C429I;34.3(22)
01-09-2022;C429I;30.4(18)
01-10-2022;C429I;33.3(04)
01-11-2022;C429I;31.8(14)
01-12-2022;C429I;27.2(05)
01-01-2022;2465;20.1(01)
01-02-2022;2465;17.8(23)
01-03-2022;2465;17.8(15)
01-04-2022;2465;21.7(18)
01-05-2022;2465;32.6(20)
01-06-2022;2465;36.4(17)
01-07-2022;2465;38.2(14)
01-08-2022;2465;35.6(01)
01-09-2022;2465;32.3(11)
01-10-2022;2465;28.1(03)
01-11-2022;2465;18.7(02)
01-12-2022;2465;16.8(31)
01-01-2022;5796;23.0(30)
01-02-2022;5796;27.6(22)
01-03-2022;5796;22.7(28)
01-04-2022;5796;30.3(17)
01-05-2022;5796;38.7(20)
01-06-2022;5796;42.7(12)
01-07-2022;5796;45.2(13)
01-08-2022;5796;41.5(02)
01-09-2022;5796;39.8(11)
01-10-2022;5796;35.4(27)
01-11-2022;5796;27.9(02)
01-12-2022;5796;23.4(25)
01-01-2022;5783;21.8(31)
01-02-2022;5783;25.4(22)
01-03-2022;5783;22.0(02)
01-04-2022;5783;30.1(17)
01-05-2022;5783;41.0(20)
01-06-2022;5783;42.6(12)
01-07-2022;5783;44.8(13)
01-08-2022;5783;40.3(02)
01-09-2022;5783;37.9(11)
01-10-2022;5783;33.1(04)
01-11-2022;5783;26.0(01)
01-12-2022;5783;0
01-01-2022;2030;19.0(01)
01-02-2022;2030;22.2(02)
01-03-2022;2030;17.1(01)
01-04-2022;2030;24.1(17)
01-05-2022;2030;32.2(20)
01-06-2022;2030;36.8(18)
01-07-2022;2030;38.7(13)
01-08-2022;2030;36.3(02)
01-09-2022;2030;33.1(11)
01-10-2022;2030;29.8(03)
01-11-2022;2030;18.6(02)
01-12-2022;2030;15.0(26)
01-01-2022;0016A;21.0(01)
01-02-2022;0016A;22.0(02)
01-03-2022;0016A;21.0(27)
01-04-2022;0016A;27.7(15)
01-05-2022;0016A;33.4(28)
01-06-2022;0016A;34.8(17)
01-07-2022;0016A;34.8(15)
01-08-2022;0016A;38.4(13)
01-09-2022;0016A;32.4(09)
01-10-2022;0016A;28.8(14)
01-11-2022;0016A;25.6(01)
01-12-2022;0016A;23.7(23)
01-01-2022;9981A;21.1(30)
01-02-2022;9981A;25.3(02)
01-03-2022;9981A;21.9(27)
01-04-2022;9981A;29.4(16)
01-05-2022;9981A;34.2(28)
01-06-2022;9981A;39.8(15)
01-07-2022;9981A;39.5(15)
01-08-2022;9981A;40.2(13)
01-09-2022;9981A;36.3(02)
01-10-2022;9981A;32.6(14)
01-11-2022;9981A;27.9(01)
01-12-2022;9981A;23.1(22)
01-01-2022;9381I;18.2(30)
01-02-2022;9381I;21.5(18)
01-03-2022;9381I;19.0(01)
01-04-2022;9381I;24.4(11)
01-05-2022;9381I;35.7(21)
01-06-2022;9381I;38.7(17)
01-07-2022;9381I;38.9(18)
01-08-2022;9381I;37.1(11)
01-09-2022;9381I;34.9(11)
01-10-2022;9381I;29.2(18)
01-11-2022;9381I;22.6(07)
01-12-2022;9381I;18.7(24)
01-01-2022;8368U;20.6(01)
01-02-2022;8368U;24.8(18)
01-03-2022;8368U;20.0(01)
01-04-2022;8368U;25.7(17)
01-05-2022;8368U;33.6(21)
01-06-2022;8368U;38.4(13)
01-07-2022;8368U;39.7(24)
01-08-2022;8368U;39.1(12)
01-09-2022;8368U;35.8(11)
01-10-2022;8368U;29.3(02)
01-11-2022;8368U;22.5(06)
01-12-2022;8368U;20.2(24)
01-01-2022;3260B;0
01-02-2022;3260B;21.4(22)
01-03-2022;3260B;19.9(01)
01-04-2022;3260B;27.4(16)
01-05-2022;3260B;36.5(19)
01-06-2022;3260B;41.8(17)
01-07-2022;3260B;42.5(13)
01-08-2022;3260B;40.6(04)
01-09-2022;3260B;38.1(11)
01-10-2022;3260B;33.1(04)
01-11-2022;3260B;24.3(02)
01-12-2022;3260B;19.6(25)
01-01-2022;8416;24.4(04)
01-02-2022;8416;24.5(21)
01-03-2022;8416;23.6(02)
01-04-2022;8416;27.2(16)
01-05-2022;8416;32.6(23)
01-06-2022;8416;36.6(17)
01-07-2022;8416;35.7(16)
01-08-2022;8416;38.0(13)
01-09-2022;8416;36.6(02)
01-10-2022;8416;30.5(14)
01-11-2022;8416;28.2(01)
01-12-2022;8416;25.2(25)
01-01-2022;8414A;23.5(04)
01-02-2022;8414A;25.5(18)
01-03-2022;8414A;24.0(02)
01-04-2022;8414A;27.7(16)
01-05-2022;8414A;34.4(23)
01-06-2022;8414A;39.3(17)
01-07-2022;8414A;38.0(16)
01-08-2022;8414A;40.7(14)
01-09-2022;8414A;37.3(02)
01-10-2022;8414A;31.6(14)
01-11-2022;8414A;28.3(01)
01-12-2022;8414A;24.7(24)
01-01-2022;2422;16.3(01)
01-02-2022;2422;17.9(23)
01-03-2022;2422;18.7(15)
01-04-2022;2422;23.8(16)
01-05-2022;2422;34.5(21)
01-06-2022;2422;39.1(17)
01-07-2022;2422;41.1(15)
01-08-2022;2422;38.4(02)
01-09-2022;2422;35.3(11)
01-10-2022;2422;29.2(03)
01-11-2022;2422;19.6(12)
01-12-2022;2422;15.3(31)
01-01-2022;2539;16.8(01)
01-02-2022;2539;18.2(02)
01-03-2022;2539;17.4(15)
01-04-2022;2539;22.2(16)
01-05-2022;2539;32.0(21)
01-06-2022;2539;38.4(17)
01-07-2022;2539;39.6(17)
01-08-2022;2539;37.7(02)
01-09-2022;2539;33.4(11)
01-10-2022;2539;28.2(03)
01-11-2022;2539;18.8(12)
01-12-2022;2539;14.2(31)
01-01-2022;2614;17.3(03)
01-02-2022;2614;17.7(28)
01-03-2022;2614;18.7(27)
01-04-2022;2614;26.4(16)
01-05-2022;2614;33.7(20)
01-06-2022;2614;38.8(17)
01-07-2022;2614;41.8(14)
01-08-2022;2614;39.2(02)
01-09-2022;2614;34.8(11)
01-10-2022;2614;29.6(04)
01-11-2022;2614;19.2(12)
01-12-2022;2614;16.2(31)
01-01-2022;9390;19.5(01)
01-02-2022;9390;20.8(18)
01-03-2022;9390;19.9(01)
01-04-2022;9390;24.9(11)
01-05-2022;9390;36.2(21)
01-06-2022;9390;39.2(17)
01-07-2022;9390;39.6(18)
01-08-2022;9390;38.1(12)
01-09-2022;9390;35.8(11)
01-10-2022;9390;30.5(28)
01-11-2022;9390;23.1(02)
01-12-2022;9390;18.2(24)
01-01-2022;9434;17.2(04)
01-02-2022;9434;20.5(02)
01-03-2022;9434;19.5(01)
01-04-2022;9434;25.8(16)
01-05-2022;9434;35.3(21)
01-06-2022;9434;41.2(15)
01-07-2022;9434;41.9(17)
01-08-2022;9434;41.8(12)
01-09-2022;9434;35.2(11)
01-10-2022;9434;29.6(16)
01-11-2022;9434;24.1(01)
01-12-2022;9434;18.9(30)
